nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,nii_halpha_ew,oiii_hbeta_ew
0.42190504,0.63632035,-0.057129413,-0.0017693043,-0.21441530999999997,-0.055360108699999994
0.8335428,1.2028148,0.019784719,0.4539562,-0.36927200000000004,-0.43417148099999997
0.6436895,1.0382266,-0.014968038,0.37193838,-0.3945371,-0.38690641800000003
0.29105997,0.4281093,-0.11304088,-0.15723139,-0.13704933000000002,0.04419051
0.70378816,1.0880638,-0.035778,0.39333916,-0.38427564000000003,-0.42911716
0.83297426,1.3149806,0.30708826,0.6537309,-0.48200634,-0.34664264
1.053332,1.493503,0.32541203,0.7874236,-0.4401710000000001,-0.46201157
1.1706064,1.6807755,0.77361494,0.97644484,-0.5101690999999999,-0.2028299
0.89754766,1.3107232,0.20073698,0.63554263,-0.41317554,-0.43480565
1.214755,1.718011,0.810855,1.0016522,-0.5032559999999999,-0.1907972000000001
0.7967525,1.4218754,0.7378416,0.76727355,-0.6251229,-0.029431949999999985
0.7314154,1.2440251,0.32463235,0.59833336,-0.5126097,-0.27370101
0.8478824,1.4069394,0.42518574,0.7187044,-0.5590569999999999,-0.29351866000000004
1.404653,1.9437811,1.1549592,1.171304,-0.5391281000000001,-0.016344799999999937
1.1411607,1.5659145,0.43475997,0.8537569,-0.4247538000000002,-0.41899693000000005
1.7482092,2.3188004,1.5941767,1.480448,-0.5705912000000002,0.11372870000000002
0.5947443,0.8887626,-0.019009829,0.22149792,-0.29401829999999995,-0.240507749
1.0535269,1.3738494,0.20498003,0.7035215,-0.32032250000000007,-0.49854147000000004
0.8027529,1.1720458,0.040816993,0.42950195,-0.36929290000000004,-0.388684957
0.74874496,1.2558154,0.28057602,0.5996009,-0.5070704399999999,-0.31902488
0.4514684,0.9023911,0.14746645,0.32354045,-0.4509227,-0.17607399999999998
0.6371275,1.1601858,0.285707,0.52570206,-0.5230583000000001,-0.23999505999999998
0.5515732,1.0781232,0.2947057,0.46647835,-0.5265500000000001,-0.17177264999999997
0.35489243,0.72179246,-0.039850026,0.12307334,-0.36690003,-0.16292336600000001
1.0041733,1.4429055,0.33074564,0.7656118,-0.4387322,-0.43486615999999995
0.6785213,1.0791601,0.038344577,0.40867358,-0.40063879999999996,-0.370329003
0.6414846,1.047179,0.05267234,0.3764236,-0.4056944000000001,-0.32375126000000004
0.5198633,0.92861116,-0.0093587935,0.2643359,-0.40874785999999996,-0.27369469350000003
0.3242588,0.6730539,-0.07808332,0.08015078,-0.34879509999999997,-0.1582341
0.83109856,1.6807933,1.2401192,1.0200179,-0.8496947399999999,0.22010130000000006
1.0793419,1.6713531,0.93410075,0.97903484,-0.5920112,-0.04493408999999993
0.8763895,1.6782764,1.163879,0.97278327,-0.8018868999999998,0.19109573000000013
0.94445723,1.423199,0.38176268,0.7585182,-0.47874177000000007,-0.37675552
1.3487314,1.8896129,1.06092,1.1229542,-0.5408815,-0.06203419999999982
0.56834006,0.9302387,-0.08180688,0.2651913,-0.36189863999999994,-0.34699818000000004
0.43633825,0.7698005,-0.120594904,0.15421474,-0.33346225,-0.27480964399999996
0.2180072,0.51047885,-0.13097818,-0.067714155,-0.29247165,-0.063264025
0.13063437,0.43028134,-0.096243575,-0.09649354,-0.29964697,0.00024996500000000477
0.02205801,0.4214769,-0.053733557,-0.08785689,-0.39941888999999997,0.034123333000000006
0.050017595,0.37391567,-0.0788704,-0.12529176,-0.323898075,0.04642136000000001
0.51967955,0.9369544,0.056152955,0.2899274,-0.41727485,-0.233774445
0.7042224,0.95884895,0.17501225,0.33855057,-0.25462655,-0.16353832
0.5853013,0.6442423,0.1480471,0.12740803,-0.05894100000000002,0.02063906999999998
0.5965371,1.1149216,0.32977414,0.47277313,-0.5183844999999999,-0.14299899
0.17148763,0.84550935,0.27343842,0.30062944,-0.67402172,-0.02719102000000001
0.8485301,1.3804505,0.5743363,0.7213528,-0.5319204000000001,-0.1470165
1.5061704,1.9595346,0.91146153,1.0770832,-0.4533642,-0.16562166999999994
1.2845709,1.5868299,0.3610627,0.8713644,-0.30225899999999983,-0.5103017000000001
1.1281214,1.4625396,0.26894414,0.77286124,-0.3344182,-0.5039171
0.7577692,1.1686456,0.058055975,0.4930846,-0.41087640000000003,-0.435028625
0.74145997,1.1264148,0.009733051,0.41045994,-0.3849548300000001,-0.40072688900000003
0.96214575,1.3403254,0.1264647,0.59158945,-0.37817965,-0.46512475
-0.07888067,0.25143313,-0.11921035,-0.23554057,-0.3303138,0.11633022
0.23826402,0.76472294,0.19660425,0.24296767,-0.5264589199999999,-0.04636341999999999
0.12324011,0.62196106,0.12930289,0.13060671,-0.49872094999999994,-0.0013038199999999833
0.5651691,1.0394962,0.1820522,0.40797517,-0.4743271000000001,-0.22592297
0.7366549,1.2581623,0.39244324,0.61035556,-0.5215074,-0.21791232
0.61818457,1.0802873,0.16389431,0.428513,-0.4621027299999999,-0.26461869
0.5865944,0.97238755,0.1300071,0.33742338,-0.38579315000000003,-0.20741628
0.841246,1.3360436,0.32230055,0.67672306,-0.49479759999999995,-0.35442251
1.1203668,1.5588052,0.44446027,0.84486896,-0.4384383999999999,-0.40040869
0.5745951,0.9066004,-0.021891758,0.23480362,-0.33200529999999995,-0.256695378
0.54722875,0.9094136,-0.034569383,0.23361605,-0.36218485,-0.268185433
0.6479793,1.0194299,-0.0104974955,0.35932425,-0.37145059999999996,-0.3698217455
1.1193163,1.4083766,0.1591559,0.61729115,-0.28906030000000005,-0.45813525
1.0367057,1.3615139,0.07926785,0.56959325,-0.3248082000000001,-0.4903254
0.8852354,1.2097138,0.02796252,0.38769165,-0.32447840000000006,-0.35972913
0.39633948,0.70305026,-0.030302018,0.034332275,-0.30671078,-0.06463429300000001
0.2459274,0.559608,-0.12303291,-0.07983637,-0.3136806,-0.04319653999999999
0.52919465,0.84944093,-0.012748525,0.17254794,-0.32024628,-0.18529646500000002
0.9822012,1.475918,0.37853009,0.76407623,-0.49371680000000007,-0.38554614000000004
0.7285862,1.1214355,0.02788411,0.46010068,-0.39284930000000007,-0.43221656999999997
0.76630485,1.1673449,0.0443933,0.4728506,-0.40104005,-0.42845730000000004
0.9173541,1.4029297,0.32910088,0.72109413,-0.4855756000000001,-0.39199325
0.76379454,1.236706,0.22620367,0.58167887,-0.47291146000000006,-0.3554752
1.0029205,1.2579976,0.19763584,0.5922343,-0.25507709999999983,-0.39459846
0.54563373,1.1697478,0.54984134,0.55457664,-0.6241140699999999,-0.004735299999999998
0.1731807,0.5035523,-0.057389885,-0.02111721,-0.3303716,-0.036272675000000004
0.57673347,1.0827787,0.23159805,0.4597839,-0.50604523,-0.22818585000000002
0.9822295,1.4498247,0.39365947,0.781918,-0.4675952,-0.38825853
0.7262541,1.2304306,0.31168675,0.5833598,-0.5041765,-0.27167304999999997
0.9423094,1.3990327,0.31133467,0.7280286,-0.45672330000000005,-0.41669393000000005
0.78815055,1.3038679,0.46812576,0.65511197,-0.51571735,-0.18698620999999999
0.64253193,1.0696867,0.08426106,0.39664966,-0.42715477000000013,-0.3123886
0.621611,1.0685513,0.13476014,0.40385523,-0.44694029999999996,-0.26909509
1.3454547,1.7187352,0.65677464,0.9785783,-0.3732805000000001,-0.32180366000000005
1.0421996,1.375873,0.14219251,0.5999652,-0.3336733999999999,-0.45777269
0.9007202,1.2628258,0.09646023,0.5192236,-0.36210560000000014,-0.42276337
0.98150504,1.3663875,0.14157912,0.6312051,-0.38488246000000004,-0.48962597999999996
1.0872184,1.5365324,0.41488793,0.835763,-0.449314,-0.42087507
1.0701288,1.4371731,0.25608268,0.74051577,-0.3670443000000001,-0.48443309
1.225039,1.7127895,0.7409805,0.99049187,-0.4877505,-0.24951137
0.996085,1.4117223,0.275935,0.73441654,-0.4156373000000001,-0.45848154
1.3366326,1.7847848,0.7914945,1.0472605,-0.4481522,-0.25576599999999994
0.5851809,1.0852599,0.26633793,0.44167906,-0.500079,-0.17534113
0.35927826,0.7352667,-0.03752643,0.108284235,-0.37598844000000003,-0.145810665
0.58303124,1.2313246,0.5731936,0.6053778,-0.64829336,-0.032184199999999996
0.7446663,1.2057792,0.20116985,0.5348886,-0.46111290000000005,-0.33371875000000006
0.8775648,1.3900054,0.44481087,0.7341213,-0.5124405999999999,-0.28931042999999995
0.93195915,1.4814091,0.68765855,0.81476176,-0.5494499500000001,-0.12710321000000002
0.6354357,1.2785707,0.45374233,0.59906834,-0.6431349999999999,-0.14532600999999995
-0.16516328,0.9268358,0.4511327,0.40839565,-1.09199908,0.04273705
-0.42404747,1.0605317,0.5768232,0.47411445,-1.48457917,0.10270874999999996
0.30578864,0.8569779,0.22057617,0.29898694,-0.5511892599999999,-0.07841076999999999
1.0144434,1.6261433,0.9361353,0.94635224,-0.6116999000000001,-0.010216939999999952
0.3111493,1.3064458,0.966327,0.74607503,-0.9952965,0.22025197000000007
0.42176777,1.0706201,0.4472869,0.48234683,-0.64885233,-0.03505993000000002
0.5293654,1.0004712,0.17291336,0.39272922,-0.4711058,-0.21981586
0.6724611,1.1895885,0.22337566,0.5173743,-0.5171273999999999,-0.29399864
0.79930454,1.2064233,0.081372544,0.5369423,-0.40711876,-0.455569756
1.0577184,1.5740877,0.665469,0.8901991,-0.5163693,-0.22473010000000004
1.2342792,1.7858896,0.9700988,1.0590402,-0.5516104,-0.08894140000000006
0.88635874,1.3698839,0.28534368,0.68017536,-0.48352516,-0.39483168
0.33940268,0.7450404,0.061308622,0.19026583,-0.40563772000000003,-0.128957208
0.6469877,1.006678,0.045763,0.32515714,-0.3596902999999999,-0.27939414
1.0246811,1.6257793,0.9218978,0.9443734,-0.6010982,-0.02247560000000004
0.76942956,1.1734444,0.050931275,0.4625911,-0.40401484,-0.411659825
1.0274469,1.4113419,0.17305349,0.68084884,-0.3838950000000001,-0.50779535
0.23313987,0.55330735,-0.056494936,-0.06037903,-0.32016747999999995,0.0038840939999999977
-0.03644705,0.12818861,-0.11587782,-0.3057896,-0.16463566000000002,0.18991177999999997
0.44722813,0.70680016,0.056852624,0.084308624,-0.25957203,-0.027456
0.73910916,1.1834459,0.14964491,0.5092316,-0.4443367399999999,-0.35958669
0.70842516,1.0587411,0.12519285,0.39961353,-0.35031594,-0.27442068
0.7650933,1.2497755,0.2208833,0.5594654,-0.48468219999999995,-0.3385821
0.8303,1.1923349,0.018004805,0.42929915,-0.36203490000000005,-0.411294345
1.2771447,1.6758344,0.5179425,0.95044017,-0.39868970000000004,-0.43249767000000006
1.1371329,1.445925,0.2404635,0.7552432,-0.3087921,-0.5147797000000001
0.5201268,1.0525107,0.29412448,0.45133772,-0.5323839,-0.15721323999999998
0.7000445,1.231898,0.39270484,0.5902147,-0.5318535,-0.19750985999999998
0.7156757,1.1918094,0.19777952,0.5378244,-0.4761336999999999,-0.34004488
0.94969034,1.5270784,0.7947781,0.86606187,-0.57738806,-0.07128376999999997
0.53921974,0.9357267,-0.03332323,0.2868141,-0.3965069600000001,-0.32013733
1.042703,1.6000558,0.8040237,0.9149933,-0.5573528000000001,-0.1109696
0.6328386,1.0373571,0.011446938,0.36927018,-0.4045184999999999,-0.357823242
0.90545297,1.2800084,0.110962935,0.56874156,-0.37455543,-0.457778625
0.5431791,1.0126183,0.17132752,0.36715105,-0.46943919999999995,-0.19582352999999997
1.1595309,1.6126373,0.5554833,0.91053736,-0.4531064,-0.35505405999999995
1.101225,1.5324408,0.4311618,0.84693766,-0.43121580000000015,-0.41577586000000005
1.1403306,1.5940528,0.4679141,0.87475115,-0.4537222000000001,-0.40683705000000003
1.0835481,1.4724963,0.2810731,0.7523352,-0.38894819999999997,-0.47126209999999996
0.9119549,1.3739908,0.30604094,0.7082284,-0.46203590000000005,-0.40218746
1.0138363,1.4217643,0.19116817,0.7148228,-0.40792800000000007,-0.52365463
0.8080747,1.2546803,0.17359021,0.57862896,-0.44660559999999994,-0.40503875
1.3191586,1.6429989,0.47714,0.9076818,-0.3238403000000001,-0.4305418
1.0064013,1.5400791,0.67851645,0.86774135,-0.5336778,-0.18922489999999992
1.1389557,1.5114442,0.34774822,0.81095254,-0.3724885,-0.46320432000000006
0.82771957,1.3053303,0.27744883,0.6486899,-0.4776107300000001,-0.37124107000000006
1.0794032,1.4148092,0.19941446,0.6917168,-0.3354060000000001,-0.49230234000000006
1.1250254,1.511686,0.3508508,0.81781924,-0.38666060000000013,-0.46696843999999993
1.2759602,1.5696365,0.33913654,0.85523766,-0.2936763,-0.5161011200000001
1.1307786,1.514326,0.35503757,0.82134706,-0.3835474000000001,-0.46630949
1.2457198,1.6087351,0.47023147,0.89098096,-0.36301530000000004,-0.42074949000000006
0.970356,1.334339,0.14946282,0.63117576,-0.36398299999999995,-0.48171294
0.8793511,1.2777922,0.14771603,0.60998076,-0.3984410999999999,-0.46226473
0.2546041,0.5824871,-0.10327034,-0.07502431,-0.32788300000000004,-0.028246030000000005
0.72342503,1.1839764,0.16096553,0.52537596,-0.4605513699999999,-0.36441042999999995
0.5750782,1.0022804,0.04053326,0.36186197,-0.4272022000000001,-0.32132870999999996
0.945716,1.5426886,0.512943,0.8042984,-0.5969726,-0.29135539999999993
0.6757438,0.95311403,0.11521568,0.297974,-0.27737022999999994,-0.18275832000000003
1.24524,1.633918,0.46705282,0.91041017,-0.3886780000000001,-0.44335735000000004
0.58920324,1.1909487,0.54295313,0.5654308,-0.6017454600000001,-0.022477670000000005
0.67678916,1.0989462,0.049722344,0.43912083,-0.4221570400000001,-0.38939848600000004
0.529929,1.1796808,0.60121065,0.571345,-0.6497518000000001,0.029865649999999966
0.6376525,1.0343438,0.042719156,0.35908452,-0.3966913000000001,-0.31636536400000004
0.26418352,0.5748323,-0.10203083,-0.088609636,-0.31064877999999996,-0.013421193999999997
0.58107173,0.9786148,0.0027591437,0.30168045,-0.39754307,-0.29892130629999997
0.9335193,1.2929176,0.29137814,0.6216134,-0.35939829999999995,-0.33023526
1.1144596,1.3963265,0.3215806,0.72448224,-0.28186690000000003,-0.40290164000000006
0.9368265,1.2447183,0.25535786,0.58744097,-0.30789179999999994,-0.33208310999999996
0.9874589,1.3888031,0.23126768,0.6972529,-0.40134420000000004,-0.46598522
0.8871083,1.2969168,0.14097871,0.5854769,-0.4098085,-0.44449818999999996
0.8972665,1.3663788,0.31183916,0.6968064,-0.4691122999999999,-0.38496724000000004
0.17489284,0.47379196,-0.12424989,-0.16429412,-0.29889912,0.040044229999999986
0.7603802,1.2259119,0.21231806,0.5417507,-0.4655317000000001,-0.32943264000000005
0.42752427,0.8338561,0.038398474,0.23394462,-0.40633183,-0.19554614599999998
1.2506676,1.7287811,0.7398197,0.99257743,-0.47811349999999986,-0.25275773
1.0055838,1.3854346,0.21324776,0.69998425,-0.37985080000000004,-0.48673648999999997
1.1970291,1.6677761,0.6805686,0.9573511,-0.470747,-0.27678250000000004
0.8531358,1.4118874,0.3624061,0.6941726,-0.5587515999999999,-0.3317665
0.605646,1.016555,0.029943258,0.34570202,-0.4109090000000001,-0.31575876199999997
0.22434127,0.5807798,-0.045982644,0.03286469,-0.3564385299999999,-0.078847334
0.49978173,1.1154561,0.4869315,0.50820315,-0.61567437,-0.02127165000000003
0.3283493,0.7284098,-0.00016130507,0.13240856,-0.4000605,-0.13256986507000001
0.8488524,1.2020485,0.14163625,0.5335463,-0.3531961000000001,-0.39191005
0.4446435,0.99264455,0.28506488,0.4056309,-0.5480010499999999,-0.12056602
0.4498788,0.85929644,0.042096272,0.26018623,-0.40941764,-0.21808995800000003
0.50579506,1.1316377,0.42059195,0.50890386,-0.62584264,-0.08831191
0.931975,1.1224312,0.13274708,0.44870645,-0.19045620000000008,-0.31595936999999996
0.458107,0.9546368,0.1957542,0.3298637,-0.49652979999999997,-0.1341095
0.7258214,1.190936,0.20422214,0.5251018,-0.46511460000000004,-0.32087965999999996
0.7758474,1.4355556,0.85186535,0.79995745,-0.6597082000000001,0.05190790000000001
0.728943,1.1576941,0.084922686,0.49537617,-0.42875110000000005,-0.41045348400000004
0.87874717,1.4298583,0.6672114,0.77187604,-0.55111113,-0.10466463999999998
1.0629307,1.350281,0.0363975,0.52435064,-0.28735030000000017,-0.48795314
0.5517199,0.9163126,-0.043760568,0.24654952,-0.3645927,-0.290310088
0.9467694,1.2957169,0.11014725,0.5312874,-0.34894749999999997,-0.42114014999999994
0.994817,1.3558476,0.15515545,0.6324923,-0.3610306,-0.47733685000000003
0.58995354,0.95965195,-0.004084304,0.2804037,-0.36969841000000003,-0.28448800399999996
1.0561752,1.4472675,0.29411402,0.7650436,-0.39109229999999995,-0.47092958000000007
0.96670556,1.3286928,0.084885634,0.5719065,-0.36198724000000004,-0.487020866
0.7610219,1.1208234,0.05103816,0.45514464,-0.3598014999999999,-0.40410648
0.7380968,1.1010702,-0.016186208,0.35597375,-0.3629734000000001,-0.37215995799999996
0.6316221,1.2901564,0.7219838,0.67184454,-0.6585343000000001,0.05013925999999991
0.71060336,1.1261967,0.046865314,0.4554388,-0.4155933399999999,-0.408573486
1.0858097,1.5499469,0.45099306,0.845382,-0.4641371999999999,-0.39438893999999997
0.83880687,1.5871732,0.828801,0.8450416,-0.7483663300000001,-0.01624059999999994
0.763569,1.2889147,0.3194401,0.62615305,-0.5253457,-0.30671295
0.53976244,0.8997911,0.004617274,0.21681234,-0.36002866,-0.212195066
0.98661757,1.220156,0.24853566,0.571084,-0.23353842999999996,-0.32254834000000004
0.4544977,0.6986437,0.07560991,0.09846479,-0.24414599999999997,-0.022854879999999994
0.7521379,1.2728804,0.29155695,0.6063226,-0.5207425,-0.31476565000000006
0.75734055,1.2086238,0.16187932,0.5490769,-0.45128325,-0.38719758
0.65460277,1.0782809,0.04141456,0.42009026,-0.42367813,-0.3786757
0.61111015,1.0176483,-0.0019013882,0.36762965,-0.40653815000000004,-0.3695310382
1.320424,1.5729009,0.29778123,0.80677265,-0.2524769,-0.50899142
1.3428886,1.7000358,0.57469416,0.95271254,-0.3571472,-0.3780183800000001
1.2422879,1.5434308,0.32984522,0.8500607,-0.3011429000000001,-0.5202154800000001
1.0490447,1.3879036,0.21046236,0.71033263,-0.33885889999999996,-0.49987027000000006
1.2414776,2.1133208,1.3555248,1.2022357,-0.8718431999999998,0.15328910000000007
1.2274678,2.1544912,1.4264185,1.1912708,-0.9270233999999997,0.23514769999999996
0.790633,1.4688488,0.6777548,0.76695657,-0.6782157999999999,-0.08920176999999996
0.9330176,1.3872334,0.28453898,0.7086238,-0.45421579999999995,-0.42408482000000003
0.8026956,1.3592427,0.43231165,0.69255465,-0.5565471000000001,-0.26024300000000006
0.4702103,1.0277296,0.33111173,0.419779,-0.5575193,-0.08866727000000002
0.7252635,1.15922,0.10286753,0.49087054,-0.43395649999999997,-0.38800301000000004
1.0179536,1.5828285,0.7610889,0.9060421,-0.5648749,-0.1449532
1.3821526,1.7511774,0.68198436,0.9929421,-0.36902480000000004,-0.3109577400000001
1.3725239,1.668668,0.4820009,0.9179553,-0.2961441,-0.4359544
1.1773415,1.590155,0.4088148,0.86887926,-0.41281349999999994,-0.46006446000000006
0.10402775,0.51764643,0.054217547,0.041044295,-0.41361868,0.013173251999999996
0.4367327,0.84184706,0.018576562,0.20689219,-0.40511436,-0.188315628
0.28944123,0.7313836,0.12582624,0.20802665,-0.44194237000000003,-0.08220041
0.45111686,0.86667895,0.041544482,0.25399265,-0.41556208999999994,-0.212448168
0.5687829,0.95386356,0.029866248,0.28128174,-0.3850806600000001,-0.251415492
0.32725865,0.9471414,0.33908564,0.38147968,-0.61988275,-0.042394039999999966
1.0912018,1.3971164,0.15806454,0.6195786,-0.3059145999999999,-0.46151405999999995
0.7568978,1.0396866,0.08597329,0.36125273,-0.28278880000000006,-0.27527944000000004
1.0539125,1.4701946,0.34801134,0.7900636,-0.4162820999999999,-0.44205226
0.70754373,1.2992053,0.511387,0.65256625,-0.5916615699999999,-0.14117924999999998
0.6065568,1.0860462,0.20146124,0.44911706,-0.47948939999999995,-0.24765582
0.7722658,1.674077,1.0908678,0.910244,-0.9018112,0.1806238
0.5715575,1.0199736,0.08359654,0.3720795,-0.4484160999999999,-0.28848296
0.8533759,1.3093811,0.23241347,0.6427267,-0.4560052,-0.41031323
0.6821887,1.059455,0.10388991,0.39755678,-0.37726630000000005,-0.29366687
1.327684,1.6456665,0.47518486,0.9082434,-0.31798249999999983,-0.43305854000000005
1.2673244,1.6075301,0.41610223,0.87524754,-0.34020570000000006,-0.45914531000000003
0.9754813,1.4503536,0.39761153,0.7800925,-0.4748722999999999,-0.38248097
0.97080356,1.3635459,0.20711407,0.68685734,-0.3927423400000001,-0.47974326999999994
1.1965866,1.4649391,0.2075588,0.7016594,-0.2683525,-0.49410060000000006
0.9127569,1.2885292,0.12328231,0.5957798,-0.37577229999999995,-0.47249748999999996
0.65666175,1.1093037,0.15336603,0.4428667,-0.45264194999999985,-0.28950067
0.6001874,1.157539,0.4278373,0.5262262,-0.5573516000000001,-0.0983889
0.531716,1.0763742,0.34212357,0.45748353,-0.5446582000000001,-0.11535996000000004
0.97586185,1.4474058,0.40778133,0.7821797,-0.47154395000000005,-0.37439837000000004
0.9514035,1.3243469,0.1292302,0.5918643,-0.37294340000000015,-0.46263410000000005
